date,ws_mps
2014-10-02,12.470978965865903
2014-10-03,10.314113028664675
2014-10-04,14.291688300157546
2014-10-05,16.667968660248807
2014-10-06,16.56241216374128
2014-10-07,17.230628345421987
2014-10-08,14.990995067578506
2014-10-09,19.586079165109496
2014-10-10,15.92057857895443
2014-10-11,12.92657951900326
2014-10-12,12.710644967225972
2014-10-13,15.613325915991194
2014-10-14,14.546068102337122
2014-10-15,15.074663749418123
2014-10-16,12.711449213175877
2014-10-17,12.287016247973959
2014-10-18,10.05961650860084
2014-10-19,10.744932469282702
2014-10-20,7.292552938476103
2014-10-21,12.426214623226338
2014-10-22,14.271906558307078
2014-10-23,12.22808260840421
2014-10-24,15.350617385239403
2014-10-25,12.464751041591786
2014-10-26,14.770342144627925
2014-10-27,13.55287344885972
2014-10-28,15.04908082435652
2014-10-29,15.096820244814548
2014-10-30,13.564866954150142
2014-10-31,13.028518196683912
2014-11-01,13.126831068604176
2014-11-02,7.827345853713223
2014-11-03,7.749489190502967
2014-11-04,9.620642800007468
2014-11-05,7.4795717700610735
2014-11-06,5.880802001489962
2014-11-07,3.9946367184521816
2014-11-08,2.114045167984914
2014-11-09,3.7102094525490243
2014-11-10,2.6552286317423257
2014-11-11,1.8299401309751588
2014-11-12,2.248007144892594
2014-11-13,2.385208159756988
2014-11-14,7.55475717629121
2014-11-15,8.534146535759279
2014-11-16,5.108015307940774
2014-11-17,8.49751420247784
2014-11-18,9.291070587680311
2014-11-19,8.387477219548826
2014-11-20,7.143890148567485
2014-11-21,4.329839902648642
2014-11-22,7.569656025602681
2014-11-23,7.352075946725633
2014-11-24,5.746796130986546
2014-11-25,8.086813779187047
2014-11-26,7.9361223146371564
2014-11-27,4.5914239341912575
2014-11-28,3.015491357550585
2014-11-29,2.6809447369374593
2014-11-30,6.935655093550982
2014-12-01,7.0681444679197725
2014-12-02,6.303073567667779
2014-12-03,6.73952663118118
2014-12-04,6.764435241834013
2014-12-05,2.386988744173277
2014-12-06,2.9716977875452453
2014-12-07,4.546049183353153
2014-12-08,4.363332321609763
2014-12-09,4.99952000618288
2014-12-10,5.546604536493306
2014-12-11,5.697012492448805
2014-12-12,4.534408569046846
2014-12-13,4.323568563566322
2014-12-14,6.252284442300597
2014-12-15,6.396047784575689
2014-12-16,5.546384851348011
2014-12-17,6.241438833389183
2014-12-18,4.463536253979429
2014-12-19,3.5586473931796365
2014-12-20,5.090269039828018
2014-12-21,4.674691019551136
2014-12-22,2.402828551415748
2014-12-23,1.3414096871609495
2014-12-24,1.70741805220102
2014-12-25,1.3311671645779102
2014-12-26,2.208454416406443
2014-12-27,4.142246110328567
2014-12-28,3.554246419527022
2014-12-29,3.4333978669067053
2014-12-30,3.019305893516252
2014-12-31,3.263891577194006
2015-01-01,3.089059932787574
2015-01-02,3.871268032937203
2015-01-03,3.433657334130515
2015-01-04,2.6888552658850866
2015-01-05,2.9766454484265807
2015-01-06,2.3546265503488106
2015-01-07,4.619165275603221
2015-01-08,5.637419871041997
2015-01-09,3.704978271284895
2015-01-10,2.051650618781
2015-01-11,2.0950859254398178
2015-01-12,2.4405936913326367
2015-01-13,4.029260917489487
2015-01-14,3.6614046382542713
2015-01-15,2.9237105453878316
2015-01-16,4.8177308832596815
2015-01-17,4.096572756846796
2015-01-18,3.5643075467972762
2015-01-19,3.176247224400638
2015-01-20,4.631376485616214
2015-01-21,3.9653593698782736
2015-01-22,5.785835330819475
2015-01-23,3.850901159491902
2015-01-24,3.7503954355658147
2015-01-25,5.148391097710174
2015-01-26,3.5270979108523215
2015-01-27,2.4553285999132966
2015-01-28,3.276458987996095
2015-01-29,1.4892681023357828
2015-01-30,2.566048426715377
2015-01-31,2.4518712815775046
2015-02-01,1.6914398095349634
2015-02-02,4.086583879904607
2015-02-03,3.0463266668111064
2015-02-04,3.2256758536890957
2015-02-05,3.3608052962897608
2015-02-06,4.622147294097656
2015-02-07,4.19308332493986
2015-02-08,5.424683894614243
2015-02-09,6.393957412834431
2015-02-10,6.633671370195807
2015-02-11,7.904823657744798
2015-02-12,5.4379743362939985
2015-02-13,6.859337681496118
2015-02-14,7.4469617865676145
2015-02-15,7.389679717952051
2015-02-16,6.955781079707855
2015-02-17,5.6072808019864055
2015-02-18,4.529687023258107
2015-02-19,4.775217178264946
2015-02-20,5.103428090162086
2015-02-21,4.932942044130324
2015-02-22,3.95845289120549
2015-02-23,3.2564042047722794
2015-02-24,3.865559102031505
2015-02-25,6.184044901327331
2015-02-26,3.580980472365582
2015-02-27,2.7011706989782405
2015-02-28,2.61106890890217
2015-03-01,2.477580590050006
2015-03-02,3.125530227049975
2015-03-03,4.284127178527921
2015-03-04,4.619514804730213
2015-03-05,4.787591017931329
2015-03-06,5.406222533805044
2015-03-07,6.991246060951897
2015-03-08,7.015923001113341
2015-03-09,5.935549819767157
2015-03-10,6.321927875158203
2015-03-11,6.009703713346993
2015-03-12,8.53027011879732
2015-03-13,8.225754126356655
2015-03-14,7.798723729019621
2015-03-15,9.111751195880897
2015-03-16,10.92322738159758
2015-03-17,9.460626707544828
2015-03-18,9.962048388895663
2015-03-19,8.520897813011688
2015-03-20,8.575384202516066
2015-03-21,7.118863692554514
2015-03-22,7.215574132101552
2015-03-23,8.98159681628928
2015-03-24,8.480764080331479
2015-03-25,8.382973797188335
2015-03-26,6.993697164856015
2015-03-27,7.272745747128285
2015-03-28,7.4504221491807465
2015-03-29,5.96966030008312
2015-03-30,4.445689094407935
2015-03-31,3.6042644852685637
2015-04-01,2.646297119996455
2015-04-02,2.4273465339369866
2015-04-03,1.9959401064332116
2015-04-04,1.5578547701615006
2015-04-05,1.544549837322013
2015-04-06,1.7899267822760883
2015-04-07,1.9518956137980357
2015-04-08,0.6864530750145443
2015-04-09,0.9676995927334087
2015-04-10,1.393019013794885
2015-04-11,1.9593552137972812
2015-04-12,2.2654105521320402
2015-04-13,2.3077906453014116
2015-04-14,3.780055549989058
2015-04-15,6.442009042908019
2015-04-16,5.887197382621435
2015-04-17,8.064154925538
2015-04-18,7.30712042170288
2015-04-19,6.853691340081694
2015-04-20,5.146449296364208
2015-04-21,3.110076538199135
2015-04-22,2.9346275672849305
2015-04-23,3.814543785139854
2015-04-24,5.546365791709232
2015-04-25,6.642575331941133
2015-04-26,6.441011576832163
2015-04-27,9.52942921584072
2015-04-28,8.910154005421305
2015-04-29,8.509871358468843
2015-04-30,7.165003347509092
2015-05-01,7.477185918786831
2015-05-02,7.146798907675767
2015-05-03,8.089776963571005
2015-05-04,8.584596634535437
2015-05-05,11.46772867436177
2015-05-06,10.394821417373471
2015-05-07,7.291670980756328
2015-05-08,6.862791548348411
2015-05-09,6.228660853104186
2015-05-10,7.732385349594411
2015-05-11,5.335274817295557
2015-05-12,6.608463929963363
2015-05-13,5.320940661567149
2015-05-14,5.276882826622194
2015-05-15,6.8731258358077385
2015-05-16,5.2288502948256985
2015-05-17,5.337516009516976
2015-05-18,5.187983178134678
2015-05-19,4.618152306310915
2015-05-20,4.877082436059482
2015-05-21,5.644332613534818
2015-05-22,5.03863398280579
2015-05-23,5.850653166901076
2015-05-24,5.83206105545395
2015-05-25,7.075339872610296
2015-05-26,9.662936696852865
2015-05-27,10.61876903527829
2015-05-28,11.128822466985286
2015-05-29,10.57789154116352
2015-05-30,7.907993472805551
2015-05-31,11.014558335269442
2015-06-01,10.267103700628091
2015-06-02,14.723395953560196
2015-06-03,16.157514961810847
2015-06-04,16.18123824336648
2015-06-05,20.358511566982685
2015-06-06,24.454969638020447
2015-06-07,21.146366039063743
2015-06-08,18.957489634642435
2015-06-09,17.817670521140624
2015-06-10,18.387239359361516
2015-06-11,11.78541387928735
2015-06-12,11.604821056063672
2015-06-13,12.997745322469529
2015-06-14,8.759588769677014
2015-06-15,7.481985987924198
2015-06-16,8.19820501853359
2015-06-17,5.900763580001056
2015-06-18,5.805177586707447
2015-06-19,4.9013476738351445
2015-06-20,4.818696760215649
2015-06-21,7.020355467340916
2015-06-22,5.3160190095681035
2015-06-23,5.3062718998824066
2015-06-24,7.551352607551046
2015-06-25,9.10550218178762
2015-06-26,7.053623079362626
2015-06-27,7.947384427675894
2015-06-28,7.868396359355101
2015-06-29,6.565433976666044
2015-06-30,6.50289313916975
2015-07-01,9.830293516619284
2015-07-02,8.310918367610265
2015-07-03,6.405569270426233
2015-07-04,5.00364925403582
2015-07-05,2.882987369092015
2015-07-06,2.888649171258999
2015-07-07,2.395822867303054
2015-07-08,1.2521383707500464
2015-07-09,2.0444158752776613
2015-07-10,1.0129576528387054
2015-07-11,0.43255250372392867
2015-07-12,0.41656041532841476
2015-07-13,0.0005315373440493221
2015-07-14,0.13392290552877015
2015-07-15,0.7109937213801142
2015-07-16,0.5343863375637729
2015-07-17,0.6840901277105987
2015-07-18,0.8674401475954027
2015-07-19,1.14501271207863
2015-07-20,0.6569425261163682
2015-07-21,0.7458164567166942
2015-07-22,1.7477206464958277
2015-07-23,1.7813147896558528
2015-07-24,1.5188060396381864
2015-07-25,2.89536456988602
2015-07-26,4.080663103324163
2015-07-27,5.238001036812698
2015-07-28,6.834243286871262
2015-07-29,6.335598465992438
2015-07-30,4.68013172216175
2015-07-31,2.321808929719249
2015-08-01,1.5248844150939778
2015-08-02,1.175372549912962
2015-08-03,0.8409866585121328
2015-08-04,0.5157197080131741
2015-08-05,1.1065730201028348
2015-08-06,1.0571658695997244
2015-08-07,1.2260073241669873
2015-08-08,1.8554487063966996
2015-08-09,2.9356624566879157
2015-08-10,4.271340572855572
2015-08-11,5.23999816551646
2015-08-12,8.275877012603091
2015-08-13,7.21153015589022
2015-08-14,7.468168367511281
2015-08-15,7.41964810693296
2015-08-16,6.834806018895644
2015-08-17,5.625755721824927
2015-08-18,7.249746569735231
2015-08-19,7.694363319922173
2015-08-20,11.692768441829486
2015-08-21,17.376358121422637
2015-08-22,22.413880580516413
2015-08-23,15.753388118429154
2015-08-24,20.435550387672034
2015-08-25,17.37770048184071
2015-08-26,12.238366929416737
2015-08-27,13.001843866859069
2015-08-28,8.558970560341804
2015-08-29,4.769257965385389
2015-08-30,3.6287459014078416
2015-08-31,1.2801220568092126
2015-09-01,1.2275564057868813
2015-09-02,2.578502417670978
2015-09-03,2.4033491395530144
2015-09-04,3.6044284707983163
2015-09-05,6.502264956961554
2015-09-06,9.701456489321103
2015-09-07,4.7025844814706295
2015-09-08,6.155941453695494
2015-09-09,6.507126561656367
2015-09-10,8.240777751858007
2015-09-11,8.007031747415477
2015-09-12,8.640047186018146
2015-09-13,9.58718474316586
2015-09-14,12.381660203973562
2015-09-15,15.618628105907316
2015-09-16,16.856362465585274
2015-09-17,14.928553418639405
2015-09-18,8.994188927215886
2015-09-19,6.545472993021601
2015-09-20,3.5303619338917103
2015-09-21,3.2656306371969985
2015-09-22,3.882742318505883
2015-09-23,6.853068201884083
2015-09-24,7.024494688617337
2015-09-25,12.096351403308242
2015-09-26,12.3501585065049
2015-09-27,8.065029072509628
2015-09-28,7.37088550160394
2015-09-29,5.1948949264364614
2015-09-30,6.240101443589023
2015-10-01,9.517300082489974
2015-10-02,10.384872810447295
2015-10-03,11.05042812814395
2015-10-04,7.932073240785422
2015-10-05,4.131926705076291
2015-10-06,5.850303283642108
2015-10-07,6.843693457148436
2015-10-08,7.2599087730188
2015-10-09,8.060886489306807
2015-10-10,10.822979258964342
2015-10-11,10.19168163216295
2015-10-12,9.101390698518692
2015-10-13,8.098427347745098
2015-10-14,10.698748590624605
2015-10-15,10.551179042580634
2015-10-16,14.29713493014514
2015-10-17,11.199375233695985
2015-10-18,13.162272832529256
2015-10-19,13.059244087354381
2015-10-20,13.393173416175932
2015-10-21,13.988578356640067
2015-10-22,15.906329747494897
2015-10-23,19.550249270417012
2015-10-24,13.181418797599866
2015-10-25,11.738739961185432
2015-10-26,10.569827455049163
2015-10-27,5.841636173199135
2015-10-28,6.216501963416309
2015-10-29,5.276671384104746
2015-10-30,5.4432573845924574
2015-10-31,3.689553209596887
2015-11-01,3.3425167026871714
2015-11-02,3.2631682115613416
2015-11-03,3.978279267858806
2015-11-04,3.874862593814285
2015-11-05,2.6003222798056123
2015-11-06,6.245867623647596
2015-11-07,6.545673297779939
2015-11-08,7.351211092334842
2015-11-09,7.7946996600213145
2015-11-10,11.659146589940288
2015-11-11,9.463068553277811
2015-11-12,10.771576967857522
2015-11-13,10.646606885788731
2015-11-14,11.140539854885825
2015-11-15,14.32752713127777
2015-11-16,14.246904716941932
2015-11-17,17.601687784946463
2015-11-18,18.153509680130345
2015-11-19,17.37109208854699
2015-11-20,15.709441041774154
2015-11-21,14.228344979409163
2015-11-22,13.322233471544921
2015-11-23,8.033145462156984
2015-11-24,7.00911973813207
2015-11-25,9.036871580918923
2015-11-26,9.749961452925941
2015-11-27,10.53466990362384
2015-11-28,10.223813390122695
2015-11-29,10.798492297359394
2015-11-30,11.80400532530569
2015-12-01,7.886309607258943
2015-12-02,7.516587004072589
2015-12-03,7.8429104112196
2015-12-04,7.99141083656581
2015-12-05,8.04970478744728
2015-12-06,5.451977847225166
2015-12-07,4.699513486801048
2015-12-08,3.2779984871653336
2015-12-09,8.24266920741223
2015-12-10,7.320561801080692
2015-12-11,5.400509631752111
2015-12-12,2.7843114816335057
2015-12-13,3.0188169676123824
2015-12-14,5.574019268951945
2015-12-15,4.670124334835941
2015-12-16,5.595013071255737
2015-12-17,8.272700071989226
2015-12-18,8.872682175571143
2015-12-19,6.678327086120724
2015-12-20,4.718197470754842
2015-12-21,3.7753423450545336
2015-12-22,5.339834057358258
2015-12-23,2.246434217518348
2015-12-24,3.799197749505797
2015-12-25,3.9992798364211692
2015-12-26,6.085873127647589
2015-12-27,4.103764340455519
2015-12-28,3.612203677854263
2015-12-29,2.748910380249583
2015-12-30,2.8336863069767473
2015-12-31,3.1085833458554015
2016-01-01,3.0725502025776215
2016-01-02,5.6266912581123565
2016-01-03,4.171505809693921
2016-01-04,3.128562763468038
2016-01-05,3.701813652080555
2016-01-06,3.7946894444728003
2016-01-07,3.5200867045098865
2016-01-08,2.0346332054439227
2016-01-09,1.9060291252387587
2016-01-10,2.104155979703692
2016-01-11,2.78519482411367
2016-01-12,4.6906552796182535
2016-01-13,5.348336897064786
2016-01-14,5.104286827697838
2016-01-15,5.288083148215274
2016-01-16,5.038762787460271
2016-01-17,4.030516714874562
2016-01-18,3.5163821376002438
2016-01-19,3.2838034108831384
2016-01-20,2.693943310557587
2016-01-21,2.658465357672884
2016-01-22,2.831924761087315
2016-01-23,2.4977347133640353
2016-01-24,4.523254621895015
2016-01-25,3.045696902875532
2016-01-26,4.587179262214193
2016-01-27,3.5486131215903614
2016-01-28,3.5694837126892627
2016-01-29,2.482088683179899
2016-01-30,2.602432678145888
2016-01-31,3.690995111831529
2016-02-01,2.6238402593018075
2016-02-02,2.5751202975744967
2016-02-03,2.5979211611738067
2016-02-04,2.642806951481115
2016-02-05,1.9125432319443052
2016-02-06,1.4964851957789795
2016-02-07,1.548913275419835
2016-02-08,3.0615625342483166
2016-02-09,3.5531692432399415
2016-02-10,3.447281507668023
2016-02-11,1.8670113281749878
2016-02-12,1.7647929940718647
2016-02-13,2.0101006368164858
2016-02-14,1.3304909707016734
2016-02-15,1.6227893002144405
2016-02-16,1.833808969541514
2016-02-17,1.898601157528108
2016-02-18,3.415661217422715
2016-02-19,2.5267132130617216
2016-02-20,2.269927566996504
2016-02-21,2.6660762374724376
2016-02-22,3.8985187096662517
2016-02-23,3.643920207534291
2016-02-24,2.3040769898957754
2016-02-25,3.019914125890125
2016-02-26,4.204511503223453
2016-02-27,3.6691183963498073
2016-02-28,5.382969229287496
2016-02-29,7.878356075246434
2016-03-01,7.884736916748663
2016-03-02,8.30357735401146
2016-03-03,7.992291800937343
2016-03-04,8.158085326263773
2016-03-05,7.062354816976619
2016-03-06,6.894801973375664
2016-03-07,7.2017082932372185
2016-03-08,7.325423834610011
2016-03-09,6.055653579397133
2016-03-10,4.6969129667323095
2016-03-11,3.6165345133211204
2016-03-12,2.9142287905334343
2016-03-13,6.675887166203144
2016-03-14,7.567916339811861
2016-03-15,7.475196455495882
2016-03-16,6.730951928764231
2016-03-17,8.569134627064672
2016-03-18,6.0081702144858165
2016-03-19,5.395808928158308
2016-03-20,5.913585851444995
2016-03-21,5.485230130370368
2016-03-22,5.6831165766184535
2016-03-23,6.37466435215634
2016-03-24,5.46655559544918
2016-03-25,5.821049501359456
2016-03-26,7.390434946605769
2016-03-27,7.791148316996437
2016-03-28,7.465350398104884
2016-03-29,8.532359101631853
2016-03-30,6.2190552054819355
2016-03-31,7.391770870670854
2016-04-01,4.768125973281862
2016-04-02,3.6751653556417527
2016-04-03,4.808216910353993
2016-04-04,4.589676477589885
2016-04-05,3.175494429075972
2016-04-06,3.4894184062595563
2016-04-07,4.982276827361627
2016-04-08,4.783553530617427
2016-04-09,2.5097990304656386
2016-04-10,4.330530587695538
2016-04-11,3.6752498079345557
2016-04-12,3.742657912884558
2016-04-13,3.954362479441363
2016-04-14,4.4694435323970225
2016-04-15,4.882601391527652
2016-04-16,3.541375515169673
2016-04-17,2.997849816709717
2016-04-18,4.330465577711832
2016-04-19,2.5984872440071745
2016-04-20,4.2792308297685056
2016-04-21,3.4873991055116713
2016-04-22,3.412029923131125
2016-04-23,2.3006775285363346
2016-04-24,2.2023807575837617
2016-04-25,1.5495088740580882
2016-04-26,1.8257884630502328
2016-04-27,1.3464681200632447
2016-04-28,1.3860197609217242
2016-04-29,0.48221693652537695
2016-04-30,1.086625543996217
2016-05-01,0.7025920386914087
2016-05-02,0.7286448952750193
2016-05-03,0.8704779775720685
2016-05-04,1.5934723297411901
2016-05-05,1.5033049753681798
2016-05-06,3.2497622639212516
2016-05-07,5.292950135701278
2016-05-08,4.244543576967116
2016-05-09,6.645512828664639
2016-05-10,4.3408153228353195
2016-05-11,4.845858866329858
2016-05-12,4.518483224989871
2016-05-13,4.489546118604371
2016-05-14,4.009267414612438
2016-05-15,4.529860713792713
2016-05-16,5.19394244339567
2016-05-17,5.412797855996234
2016-05-18,3.883350916851767
2016-05-19,2.6823240709348997
2016-05-20,1.700543400153665
2016-05-21,1.6965941466268504
2016-05-22,2.19673349053404
2016-05-23,4.6447436679889185
2016-05-24,3.8496371192863594
2016-05-25,2.9855733411101766
2016-05-26,3.74762658379453
2016-05-27,2.9401204685641993
2016-05-28,1.882309693569876
2016-05-29,2.0954180886758977
2016-05-30,1.4710608449256835
2016-05-31,1.5410025794082478
2016-06-01,3.877898527253484
2016-06-02,4.820457010388738
2016-06-03,5.624116445390446
2016-06-04,4.788432121944222
2016-06-05,6.401663884854502
2016-06-06,7.18232120991601
2016-06-07,8.8141047456831
2016-06-08,8.560866453527916
