timestamp,turbine_id,power_kw,wind_speed_mps,wind_dir_deg,nacelle_dir_deg,temp_c,status_code
2024-02-01 09:40:00,T06,116.185,5.001,170.575,171.102,16.532,100
2024-02-01 09:50:00,T06,135.68,5.127,355.907,356.435,16.341,100
2024-02-01 10:00:00,T06,223.503,5.504,201.592,202.12,16.208,100
2024-02-01 10:10:00,T06,224.001,5.51,252.226,252.753,17.281,100
2024-02-01 10:20:00,T06,211.693,5.523,283.996,284.524,17.555,100
2024-02-01 10:30:00,T06,258.004,5.664,236.618,237.146,19.254,100
2024-02-01 10:40:00,T06,241.753,5.593,227.507,228.035,19.149,100
2024-02-01 10:50:00,T06,245.818,5.607,150.32,150.848,17.964,100
2024-02-01 11:00:00,T06,101.137,4.932,306.686,307.214,17.521,100
2024-02-01 11:10:00,T06,122.276,5.06,144.944,145.472,19.338,100
2024-02-01 11:20:00,T06,111.462,4.996,46.531,47.058,18.444,100
2024-02-01 11:30:00,T06,140.118,5.157,140.534,141.062,19.611,100
2024-02-01 11:40:00,T06,124.719,5.067,258.974,259.502,17.391,100
2024-02-01 11:50:00,T06,148.598,5.178,174.557,175.084,16.67,100
2024-02-01 12:00:00,T06,185.683,5.406,351.139,351.666,19.255,100
2024-02-01 12:10:00,T06,219.692,5.49,155.063,155.59,20.408,100
2024-02-01 12:20:00,T06,201.495,5.436,192.716,193.244,20.808,100
2024-02-01 12:30:00,T06,181.48,5.351,8.499,9.026,16.947,100
2024-02-01 12:40:00,T06,200.794,5.441,189.059,189.587,19.174,100
2024-02-01 12:50:00,T06,214.898,5.496,245.697,246.224,17.889,100
2024-02-01 13:00:00,T06,377.868,5.995,216.111,216.638,18.663,100
2024-02-01 13:10:00,T06,351.311,5.994,131.58,132.108,19.362,100
2024-02-01 13:20:00,T06,387.286,6.089,47.999,48.527,21.579,100
2024-02-01 13:30:00,T06,427.032,6.176,19.249,19.777,20.491,100
2024-02-01 13:40:00,T06,400.92,6.157,230.332,230.86,19.702,100
2024-02-01 13:50:00,T06,413.659,6.122,157.337,157.865,20.018,100
2024-02-01 14:00:00,T06,732.801,6.987,201.992,202.52,21.862,100
2024-02-01 14:10:00,T06,750.287,6.95,106.667,107.195,20.364,100
2024-02-01 14:20:00,T06,747.161,7.006,289.786,290.314,22.27,100
2024-02-01 14:30:00,T06,779.343,7.082,155.515,156.042,22.659,100
2024-02-01 14:40:00,T06,808.827,7.086,31.975,32.503,20.269,100
2024-02-01 14:50:00,T06,801.287,7.081,199.666,200.193,21.314,100
2024-02-01 15:00:00,T06,482.979,6.362,172.379,172.906,21.624,100
2024-02-01 15:10:00,T06,478.017,6.329,251.516,252.044,19.625,100
2024-02-01 15:20:00,T06,520.125,6.453,5.016,5.544,22.861,100
2024-02-01 15:30:00,T06,522.223,6.487,20.781,21.309,23.364,100
2024-02-01 15:40:00,T06,575.128,6.504,191.799,192.326,22.13,100
2024-02-01 15:50:00,T06,544.571,6.465,350.191,350.719,23.524,100
2024-02-01 16:00:00,T06,85.95,4.821,10.636,11.163,23.989,100
2024-02-01 16:10:00,T06,95.221,4.896,181.127,181.655,24.137,100
2024-02-01 16:20:00,T06,89.735,4.845,193.495,194.022,21.769,100
2024-02-01 16:30:00,T06,90.198,4.875,145.718,146.246,22.137,100
2024-02-01 16:40:00,T06,97.699,4.888,145.729,146.256,23.527,100
2024-02-01 16:50:00,T06,85.35,4.821,213.533,214.061,21.681,100
2024-02-01 17:00:00,T06,114.613,5.036,202.93,203.458,23.456,100
2024-02-01 17:10:00,T06,124.93,5.084,161.03,161.557,24.697,100
2024-02-01 17:20:00,T06,139.423,5.16,257.752,258.28,23.797,100
2024-02-01 17:30:00,T06,125.157,5.078,200.658,201.186,22.823,100
2024-02-01 17:40:00,T06,125.444,5.072,336.581,337.108,23.14,100
2024-02-01 17:50:00,T06,110.129,5.012,123.747,124.275,21.82,100
2024-02-01 18:00:00,T06,517.66,6.453,303.242,303.77,26.003,100
2024-02-01 18:10:00,T06,457.112,6.279,180.967,181.494,23.278,100
2024-02-01 18:20:00,T06,429.069,6.262,176.96,177.488,25.15,100
2024-02-01 18:30:00,T06,451.479,6.333,202.704,203.231,22.329,100
2024-02-01 18:40:00,T06,487.564,6.362,286.479,287.006,25.933,100
2024-02-01 18:50:00,T06,430.877,6.243,176.966,177.493,24.369,100
2024-02-01 19:00:00,T06,554.384,6.488,130.509,131.037,23.53,100
2024-02-01 19:10:00,T06,481.84,6.396,221.772,222.3,26.048,100
2024-02-01 19:20:00,T06,482.648,6.334,76.863,77.391,24.916,100
2024-02-01 19:30:00,T06,539.451,6.476,272.217,272.745,26.033,100
2024-02-01 19:40:00,T06,544.974,6.509,323.369,323.897,25.104,100
2024-02-01 19:50:00,T06,510.746,6.441,291.952,292.48,26.127,100
2024-02-01 20:00:00,T06,617.38,6.644,339.693,340.221,25.315,100
2024-02-01 20:10:00,T06,540.383,6.477,190.719,191.247,26.284,100
2024-02-01 20:20:00,T06,518.053,6.469,357.019,357.547,25.321,100
2024-02-01 20:30:00,T06,526.025,6.447,155.563,156.091,24.558,100
2024-02-01 20:40:00,T06,509.41,6.464,228.8,229.328,25.632,100
2024-02-01 20:50:00,T06,479.026,6.403,309.773,310.301,26.648,100
2024-02-01 21:00:00,T06,680.707,6.847,155.793,156.321,25.679,100
2024-02-01 21:10:00,T06,709.452,6.884,173.81,174.337,24.812,100
2024-02-01 21:20:00,T06,703.449,6.862,185.008,185.536,25.027,100
2024-02-01 21:30:00,T06,679.011,6.824,215.537,216.064,24.724,100
2024-02-01 21:40:00,T06,641.263,6.757,181.451,181.978,25.244,100
2024-02-01 21:50:00,T06,633.842,6.751,183.484,184.011,24.958,100
2024-02-01 22:00:00,T06,676.834,6.889,246.59,247.118,24.852,100
2024-02-01 22:10:00,T06,655.684,6.764,130.871,131.398,24.727,100
2024-02-01 22:20:00,T06,689.743,6.76,199.143,199.67,23.124,100
2024-02-01 22:30:00,T06,645.901,6.731,141.026,141.554,24.991,100
2024-02-01 22:40:00,T06,611.728,6.704,333.936,334.464,23.226,100
2024-02-01 22:50:00,T06,636.148,6.729,194.069,194.597,25.141,100
2024-02-01 23:00:00,T06,651.793,6.758,162.971,163.499,25.545,100
2024-02-01 23:10:00,T06,629.237,6.672,151.403,151.931,24.709,100
2024-02-01 23:20:00,T06,613.537,6.723,200.884,201.412,25.386,100
2024-02-01 23:30:00,T06,609.274,6.706,209.732,210.259,24.236,100
2024-02-01 23:40:00,T06,588.666,6.588,221.617,222.144,25.185,100
2024-02-01 23:50:00,T06,522.484,6.495,335.998,336.526,22.932,100
2024-02-02 00:00:00,T06,553.428,6.594,176.325,176.853,20.834,100
2024-02-02 00:10:00,T06,580.096,6.536,73.598,74.125,21.044,100
2024-02-02 00:20:00,T06,595.905,6.635,176.922,177.45,22.367,100
2024-02-02 00:30:00,T06,564.124,6.559,102.282,102.81,23.914,100
2024-02-02 00:40:00,T06,487.601,6.367,266.943,267.47,23.324,100
2024-02-02 00:50:00,T06,548.211,6.476,249.858,250.386,21.088,100
2024-02-02 01:00:00,T06,795.582,7.094,214.328,214.856,21.203,100
2024-02-02 01:10:00,T06,778.271,7.033,101.322,101.85,23.172,100
2024-02-02 01:20:00,T06,755.791,6.967,236.905,237.433,22.977,100
2024-02-02 01:30:00,T06,741.98,6.974,205.719,206.246,21.984,100
2024-02-02 01:40:00,T06,765.357,6.982,190.354,190.881,23.433,100
2024-02-02 01:50:00,T06,727.869,6.919,237.13,237.658,20.45,100
2024-02-02 02:00:00,T06,625.087,6.676,197.615,198.143,22.846,100
2024-02-02 02:10:00,T06,623.289,6.641,118.483,119.011,21.418,100
2024-02-02 02:20:00,T06,650.76,6.761,208.933,209.461,22.61,100
2024-02-02 02:30:00,T06,541.254,6.513,213.047,213.575,21.678,100
2024-02-02 02:40:00,T06,593.05,6.599,227.896,228.424,20.098,100
2024-02-02 02:50:00,T06,589.631,6.613,218.782,219.31,21.283,100
2024-02-02 03:00:00,T06,609.215,6.54,197.954,198.481,20.288,100
2024-02-02 03:10:00,T06,510.125,6.4,189.061,189.588,20.633,100
2024-02-02 03:20:00,T06,498.616,6.362,189.186,189.714,17.952,100
2024-02-02 03:30:00,T06,522.33,6.447,184.566,185.093,21.741,100
2024-02-02 03:40:00,T06,539.51,6.446,174.297,174.825,19.275,100
2024-02-02 03:50:00,T06,499.24,6.378,199.216,199.743,18.942,100
2024-02-02 04:00:00,T06,138.575,5.145,268.113,268.641,19.027,100
2024-02-02 04:10:00,T06,151.73,5.202,186.017,186.545,19.276,100
2024-02-02 04:20:00,T06,150.521,5.188,196.637,197.165,18.909,100
2024-02-02 04:30:00,T06,159.451,5.244,1.992,2.52,16.713,100
2024-02-02 04:40:00,T06,133.904,5.103,69.258,69.785,19.025,100
2024-02-02 04:50:00,T06,144.059,5.16,95.791,96.318,18.576,100
2024-02-02 05:00:00,T06,199.002,5.463,256.471,256.998,19.193,100
2024-02-02 05:10:00,T06,217.778,5.494,56.559,57.087,17.712,100
2024-02-02 05:20:00,T06,209.797,5.501,115.272,115.799,19.097,100
2024-02-02 05:30:00,T06,204.19,5.461,90.184,90.712,19.998,100
2024-02-02 05:40:00,T06,217.297,5.511,265.063,265.591,15.689,100
2024-02-02 05:50:00,T06,228.399,5.525,122.598,123.126,18.964,100
2024-02-02 06:00:00,T06,394.934,6.042,90.348,90.876,16.505,100
2024-02-02 06:10:00,T06,381.48,6.033,172.484,173.012,15.977,100
2024-02-02 06:20:00,T06,412.312,6.097,180.361,180.889,17.604,100
2024-02-02 06:30:00,T06,351.281,5.97,283.832,284.36,17.143,100
2024-02-02 06:40:00,T06,360.746,5.971,147.373,147.901,18.235,100
2024-02-02 06:50:00,T06,367.711,5.992,172.468,172.996,17.392,100
2024-02-02 07:00:00,T06,692.969,6.795,216.096,216.624,17.137,100
2024-02-02 07:10:00,T06,770.791,7.025,33.084,33.611,18.829,100
2024-02-02 07:20:00,T06,720.935,6.902,180.314,180.842,17.928,100
2024-02-02 07:30:00,T06,697.393,6.831,192.18,192.708,18.949,100
2024-02-02 07:40:00,T06,721.615,6.892,172.939,173.467,14.928,100
2024-02-02 07:50:00,T06,746.647,6.993,174.679,175.206,17.414,100
2024-02-02 08:00:00,T06,740.248,6.994,77.754,78.281,17.765,100
2024-02-02 08:10:00,T06,844.1,7.123,156.518,157.045,17.019,100
2024-02-02 08:20:00,T06,897.953,7.219,188.316,188.843,17.088,100
2024-02-02 08:30:00,T06,845.133,7.18,191.318,191.846,16.048,100
2024-02-02 08:40:00,T06,890.023,7.289,322.115,322.643,17.585,100
2024-02-02 08:50:00,T06,856.202,7.221,324.356,324.884,16.658,100
2024-02-02 09:00:00,T06,1192.822,7.851,209.536,210.063,19.002,100
2024-02-02 09:10:00,T06,1204.503,7.894,205.515,206.043,18.177,100
2024-02-02 09:20:00,T06,1313.406,8.031,68.547,69.075,18.532,100
2024-02-02 09:30:00,T06,1267.6,8.038,153.138,153.665,16.519,100
2024-02-02 09:40:00,T06,1296.356,8.002,240.547,241.075,14.686,100
2024-02-02 09:50:00,T06,1384.794,8.236,168.882,169.41,13.904,100
2024-02-02 10:00:00,T06,1736.706,8.884,85.642,86.17,14.733,100
2024-02-02 10:10:00,T06,1679.402,8.749,262.88,263.408,18.203,100
2024-02-02 10:20:00,T06,1720.576,8.83,6.549,7.077,19.658,100
2024-02-02 10:30:00,T06,1822.08,9.081,104.788,105.316,19.245,100
2024-02-02 10:40:00,T06,1766.788,9.058,184.725,185.252,19.056,100
2024-02-02 10:50:00,T06,1843.371,8.983,172.673,173.201,16.851,100
2024-02-02 11:00:00,T06,1951.274,9.445,238.862,239.39,18.982,100
2024-02-02 11:10:00,T06,1919.694,9.463,202.815,203.343,18.885,100
2024-02-02 11:20:00,T06,1979.516,9.468,269.015,269.543,17.993,100
2024-02-02 11:30:00,T06,1972.23,9.521,155.325,155.852,17.49,100
2024-02-02 11:40:00,T06,2025.257,9.71,195.248,195.776,18.667,100
2024-02-02 11:50:00,T06,2073.492,9.772,149.368,149.896,17.829,100
2024-02-02 12:00:00,T06,2249.224,10.488,199.692,200.22,19.549,100
2024-02-02 12:10:00,T06,2247.372,10.501,18.963,19.491,17.732,100
2024-02-02 12:20:00,T06,2244.464,10.567,152.886,153.414,20.141,100
2024-02-02 12:30:00,T06,2239.715,10.6,7.614,8.142,19.916,100
2024-02-02 12:40:00,T06,2293.156,10.625,182.794,183.321,18.387,100
2024-02-02 12:50:00,T06,2364.343,10.8,70.9,71.428,21.116,100
2024-02-02 13:00:00,T06,2406.15,11.653,57.012,57.539,20.732,100
2024-02-02 13:10:00,T06,2447.863,11.851,176.224,176.751,21.396,100
2024-02-02 13:20:00,T06,2301.283,11.803,235.649,236.177,20.453,100
2024-02-02 13:30:00,T06,2324.826,11.916,101.452,101.979,20.901,100
2024-02-02 13:40:00,T06,2432.114,11.745,238.541,239.069,22.278,100
2024-02-02 13:50:00,T06,2519.81,12.222,214.362,214.889,18.727,100
2024-02-02 14:00:00,T06,2359.631,12.025,295.639,296.167,20.793,100
2024-02-02 14:10:00,T06,2328.46,12.04,145.054,145.581,21.939,100
2024-02-02 14:20:00,T06,2379.052,11.871,80.196,80.724,21.366,100
2024-02-02 14:30:00,T06,2406.256,11.896,227.586,228.113,21.874,100
2024-02-02 14:40:00,T06,2442.24,12.047,164.918,165.446,20.737,100
2024-02-02 14:50:00,T06,2385.351,12.004,193.056,193.584,20.757,100
2024-02-02 15:00:00,T06,2417.002,12.101,158.317,158.844,20.778,100
2024-02-02 15:10:00,T06,2386.192,12.149,231.861,232.388,23.976,100
2024-02-02 15:20:00,T06,2317.222,12.366,131.45,131.978,22.902,100
2024-02-02 15:30:00,T06,2306.84,12.286,229.355,229.883,22.366,100
2024-02-02 15:40:00,T06,2432.211,12.325,213.275,213.802,21.224,100
2024-02-02 15:50:00,T06,2345.6,12.287,295.022,295.55,22.71,100
2024-02-02 16:00:00,T06,2392.47,13.066,194.228,194.756,25.489,100
2024-02-02 16:10:00,T06,2380.422,12.88,251.331,251.859,21.496,100
2024-02-02 16:20:00,T06,2341.465,13.093,178.475,179.002,21.599,100
2024-02-02 16:30:00,T06,2367.61,13.091,206.922,207.45,21.161,100
2024-02-02 16:40:00,T06,2321.848,13.003,242.867,243.394,23.612,100
2024-02-02 16:50:00,T06,2369.357,13.222,249.748,250.275,22.112,100
2024-02-02 17:00:00,T06,2394.346,13.641,216.563,217.091,23.693,100
2024-02-02 17:10:00,T06,2282.962,13.794,215.374,215.902,24.663,100
2024-02-02 17:20:00,T06,2459.291,14.134,131.636,132.163,23.14,100
2024-02-02 17:30:00,T06,2333.454,13.846,77.445,77.973,25.316,100
2024-02-02 17:40:00,T06,2333.987,13.864,172.76,173.288,25.618,100
2024-02-02 17:50:00,T06,2376.29,13.952,208.366,208.894,25.176,100
2024-02-02 18:00:00,T06,2397.082,13.193,295.03,295.557,24.744,100
2024-02-02 18:10:00,T06,2290.871,13.372,142.407,142.935,24.653,100
2024-02-02 18:20:00,T06,2259.184,13.026,161.101,161.629,26.374,100
2024-02-02 18:30:00,T06,2415.199,13.063,206.697,207.224,23.656,100
2024-02-02 18:40:00,T06,2312.258,13.194,155.158,155.686,23.973,100
2024-02-02 18:50:00,T06,2387.901,12.99,355.503,356.031,20.532,100
2024-02-02 19:00:00,T06,2338.978,13.285,71.261,71.789,24.19,100
2024-02-02 19:10:00,T06,2362.186,13.435,234.274,234.802,26.009,100
2024-02-02 19:20:00,T06,2297.281,13.172,71.351,71.878,23.905,100
2024-02-02 19:30:00,T06,2325.745,13.174,239.743,240.271,26.03,100
2024-02-02 19:40:00,T06,2319.412,13.154,107.546,108.073,26.92,100
2024-02-02 19:50:00,T06,2355.966,13.226,169.886,170.414,23.624,100
2024-02-02 20:00:00,T06,2356.867,12.03,87.22,87.748,27.067,100
2024-02-02 20:10:00,T06,2449.753,11.953,315.039,315.566,25.271,100
2024-02-02 20:20:00,T06,2207.597,11.983,303.007,303.535,25.146,100
2024-02-02 20:30:00,T06,2327.065,11.931,119.075,119.602,27.171,100
2024-02-02 20:40:00,T06,2415.871,12.143,281.08,281.608,24.433,100
2024-02-02 20:50:00,T06,2268.528,11.704,218.823,219.351,25.895,100
2024-02-02 21:00:00,T06,2274.254,11.692,145.775,146.303,27.145,100
2024-02-02 21:10:00,T06,2305.566,11.747,274.301,274.829,25.571,100
2024-02-02 21:20:00,T06,2219.492,11.513,100.511,101.039,24.168,100
2024-02-02 21:30:00,T06,2292.323,11.729,357.321,357.848,27.491,100
2024-02-02 21:40:00,T06,2348.575,11.484,165.689,166.216,24.838,100
2024-02-02 21:50:00,T06,2323.989,11.641,219.685,220.213,24.601,100
2024-02-02 22:00:00,T06,2368.028,11.26,126.675,127.202,24.19,100
2024-02-02 22:10:00,T06,2286.507,11.052,262.895,263.422,22.577,100
2024-02-02 22:20:00,T06,2245.721,10.979,160.071,160.598,26.141,100
2024-02-02 22:30:00,T06,2293.203,11.225,271.0,271.527,25.046,100
2024-02-02 22:40:00,T06,2274.061,10.978,152.008,152.536,24.828,100
2024-02-02 22:50:00,T06,2233.271,11.02,139.425,139.952,25.207,100
2024-02-02 23:00:00,T06,2129.511,10.316,196.906,197.434,26.035,100
2024-02-02 23:10:00,T06,2053.876,10.229,305.584,306.111,24.646,100
2024-02-02 23:20:00,T06,2159.322,10.109,12.481,13.009,23.243,100
2024-02-02 23:30:00,T06,2027.322,10.021,278.278,278.806,24.927,100
2024-02-02 23:40:00,T06,2149.895,10.149,160.507,161.035,22.25,100
2024-02-02 23:50:00,T06,2048.206,10.049,211.321,211.849,22.587,100
2024-02-03 00:00:00,T06,536.337,6.484,304.358,304.886,24.187,100
2024-02-03 00:10:00,T06,537.559,6.471,74.232,74.759,21.783,100
2024-02-03 00:20:00,T06,516.242,6.442,180.884,181.412,23.741,100
2024-02-03 00:30:00,T06,445.37,6.254,168.672,169.2,22.981,100
2024-02-03 00:40:00,T06,437.473,6.238,197.189,197.716,24.124,100
2024-02-03 00:50:00,T06,428.806,6.25,106.382,106.91,23.036,100
2024-02-03 01:00:00,T06,435.777,6.27,205.358,205.886,22.195,100
2024-02-03 01:10:00,T06,457.445,6.285,277.484,278.012,20.51,100
2024-02-03 01:20:00,T06,477.906,6.316,220.016,220.544,20.627,100
2024-02-03 01:30:00,T06,477.134,6.304,281.794,282.322,24.16,100
2024-02-03 01:40:00,T06,408.146,6.167,210.601,211.128,21.06,100
2024-02-03 01:50:00,T06,430.788,6.28,209.438,209.966,23.833,100
2024-02-03 02:00:00,T06,112.754,4.983,174.725,175.252,20.697,100
2024-02-03 02:10:00,T06,97.397,4.908,172.843,173.37,22.127,100
2024-02-03 02:20:00,T06,93.669,4.874,7.231,7.758,19.24,100
2024-02-03 02:30:00,T06,103.621,4.926,347.299,347.827,21.908,100
2024-02-03 02:40:00,T06,87.661,4.833,174.202,174.729,19.138,100
2024-02-03 02:50:00,T06,90.893,4.851,174.182,174.709,21.253,100
2024-02-03 03:00:00,T06,99.505,4.929,203.268,203.796,17.907,100
2024-02-03 03:10:00,T06,87.838,4.859,251.169,251.696,19.752,100
2024-02-03 03:20:00,T06,94.298,4.898,311.801,312.329,20.499,100
2024-02-03 03:30:00,T06,94.369,4.873,231.763,232.291,19.495,100
2024-02-03 03:40:00,T06,105.734,4.957,198.128,198.656,19.785,100
2024-02-03 03:50:00,T06,88.95,4.849,348.27,348.798,19.567,100
2024-02-03 04:00:00,T06,98.529,4.885,330.093,330.62,20.138,100
2024-02-03 04:10:00,T06,82.793,4.804,244.198,244.725,20.725,100
2024-02-03 04:20:00,T06,95.247,4.88,312.476,313.004,21.349,100
2024-02-03 04:30:00,T06,79.709,4.805,203.567,204.094,21.361,100
2024-02-03 04:40:00,T06,86.845,4.801,250.769,251.297,19.286,100
2024-02-03 04:50:00,T06,83.277,4.778,330.771,331.299,19.119,100
2024-02-03 05:00:00,T06,37.096,4.36,281.301,281.829,19.041,100
2024-02-03 05:10:00,T06,28.083,4.25,143.697,144.225,17.306,100
2024-02-03 05:20:00,T06,33.963,4.324,16.082,16.61,17.796,100
2024-02-03 05:30:00,T06,28.479,4.258,193.593,194.121,17.46,100
2024-02-03 05:40:00,T06,40.723,4.397,163.492,164.02,17.157,100
2024-02-03 05:50:00,T06,28.218,4.256,121.138,121.665,17.757,100
2024-02-03 06:00:00,T06,58.752,4.601,186.702,187.23,18.29,100
2024-02-03 06:10:00,T06,53.618,4.551,351.801,352.329,18.718,100
2024-02-03 06:20:00,T06,71.951,4.722,346.644,347.171,17.273,100
2024-02-03 06:30:00,T06,74.139,4.706,338.852,339.379,17.064,100
2024-02-03 06:40:00,T06,73.971,4.735,210.433,210.96,16.607,100
2024-02-03 06:50:00,T06,69.407,4.667,143.634,144.162,18.238,100
2024-02-03 07:00:00,T06,16.383,4.038,272.144,272.672,15.283,100
2024-02-03 07:10:00,T06,18.619,4.074,71.819,72.346,14.988,100
2024-02-03 07:20:00,T06,15.293,4.022,75.367,75.895,18.928,100
2024-02-03 07:30:00,T06,16.6,4.062,129.12,129.647,15.732,100
2024-02-03 07:40:00,T06,19.438,4.102,226.415,226.943,18.08,100
2024-02-03 07:50:00,T06,18.443,4.088,270.225,270.752,16.65,100
2024-02-03 08:00:00,T06,46.605,4.496,313.936,314.464,17.268,100
2024-02-03 08:10:00,T06,43.236,4.446,179.104,179.632,18.327,100
2024-02-03 08:20:00,T06,40.472,4.415,339.168,339.696,16.153,100
2024-02-03 08:30:00,T06,47.12,4.482,24.278,24.805,18.859,100
2024-02-03 08:40:00,T06,52.318,4.527,354.266,354.794,19.559,100
2024-02-03 08:50:00,T06,53.543,4.55,118.559,119.087,16.08,100
2024-02-03 09:00:00,T06,55.796,4.584,184.241,184.768,17.634,100
2024-02-03 09:10:00,T06,60.737,4.623,201.489,202.016,16.603,100
2024-02-03 09:20:00,T06,60.021,4.612,67.851,68.379,16.77,100
2024-02-03 09:30:00,T06,70.949,4.712,234.787,235.315,16.149,100
2024-02-03 09:40:00,T06,60.911,4.618,182.421,182.949,18.978,100
2024-02-03 09:50:00,T06,80.21,4.775,189.742,190.269,18.139,100
2024-02-03 10:00:00,T06,242.639,5.616,241.912,242.439,16.88,100
2024-02-03 10:10:00,T06,248.201,5.612,307.697,308.224,16.06,100
2024-02-03 10:20:00,T06,230.224,5.536,202.92,203.447,18.133,100
2024-02-03 10:30:00,T06,283.263,5.752,211.151,211.678,19.076,100
2024-02-03 10:40:00,T06,262.443,5.658,326.31,326.837,16.388,100
2024-02-03 10:50:00,T06,278.659,5.752,298.354,298.881,17.746,100
2024-02-03 11:00:00,T06,509.165,6.415,335.099,335.627,18.466,100
2024-02-03 11:10:00,T06,490.408,6.361,67.191,67.719,18.252,100
2024-02-03 11:20:00,T06,549.706,6.453,0.447,0.975,16.745,100
2024-02-03 11:30:00,T06,574.678,6.575,20.706,21.234,19.76,100
2024-02-03 11:40:00,T06,520.467,6.495,182.564,183.092,17.429,100
2024-02-03 11:50:00,T06,577.329,6.613,255.163,255.69,19.33,100
2024-02-03 12:00:00,T06,613.059,6.661,213.471,213.999,20.464,100
2024-02-03 12:10:00,T06,652.523,6.704,293.395,293.922,17.751,100
2024-02-03 12:20:00,T06,705.887,6.861,212.941,213.469,18.022,100
2024-02-03 12:30:00,T06,678.139,6.815,211.037,211.564,19.209,100
2024-02-03 12:40:00,T06,712.306,6.881,207.806,208.333,20.027,100
2024-02-03 12:50:00,T06,668.21,6.784,214.618,215.145,18.181,100
2024-02-03 13:00:00,T06,686.582,6.815,197.237,197.764,18.664,100
2024-02-03 13:10:00,T06,678.886,6.822,206.091,206.618,18.093,100
2024-02-03 13:20:00,T06,697.347,6.897,0.591,1.118,17.75,100
2024-02-03 13:30:00,T06,714.735,6.895,261.377,261.905,20.439,100
2024-02-03 13:40:00,T06,789.386,7.058,320.566,321.093,19.808,100
2024-02-03 13:50:00,T06,786.943,6.98,327.406,327.933,20.098,100
2024-02-03 14:00:00,T06,659.806,6.78,117.972,118.499,22.263,100
2024-02-03 14:10:00,T06,659.27,6.837,202.797,203.325,20.053,100
2024-02-03 14:20:00,T06,670.11,6.818,188.196,188.723,21.605,100
2024-02-03 14:30:00,T06,738.905,6.927,321.883,322.411,20.17,100
2024-02-03 14:40:00,T06,702.942,6.904,2.694,3.222,22.553,100
2024-02-03 14:50:00,T06,746.478,6.928,117.948,118.476,20.653,100
2024-02-03 15:00:00,T06,1010.882,7.517,205.475,206.003,25.231,100
2024-02-03 15:10:00,T06,1051.771,7.655,288.871,289.398,23.434,100
2024-02-03 15:20:00,T06,1163.85,7.811,274.516,275.044,19.519,100
2024-02-03 15:30:00,T06,1030.374,7.672,193.087,193.615,19.641,100
2024-02-03 15:40:00,T06,1048.906,7.615,157.271,157.798,22.542,100
2024-02-03 15:50:00,T06,1099.529,7.686,179.764,180.291,23.966,100
2024-02-03 16:00:00,T06,913.666,7.256,334.468,334.995,22.126,100
2024-02-03 16:10:00,T06,883.04,7.277,36.485,37.012,22.342,100
2024-02-03 16:20:00,T06,882.573,7.279,198.947,199.475,25.32,100
2024-02-03 16:30:00,T06,972.91,7.386,272.071,272.598,24.539,100
2024-02-03 16:40:00,T06,894.211,7.276,149.624,150.152,23.739,100
2024-02-03 16:50:00,T06,899.348,7.28,172.174,172.701,22.871,100
2024-02-03 17:00:00,T06,821.55,7.076,188.716,189.243,23.609,100
2024-02-03 17:10:00,T06,779.063,7.085,12.389,12.916,25.211,100
2024-02-03 17:20:00,T06,890.21,7.207,202.327,202.854,23.718,100
2024-02-03 17:30:00,T06,769.527,7.028,249.024,249.551,23.63,100
2024-02-03 17:40:00,T06,800.623,7.092,184.08,184.608,23.365,100
2024-02-03 17:50:00,T06,755.489,7.047,208.971,209.498,24.908,100
